year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,added_elec_mwh,h2_demand_t,heat_demand_gj,install_year,tech_deployed
2039,S2_NetZero_HighAmbition,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,117607.51735260259,25923.67573963781,83558999.99999999,2506769.9999999995,0,79440310.80648285,584.8768231915649,3342359.9999999995,2506769.9999999995,103279658.77869527,29688477.972212426,43450679.99999999,13,2063.0,700879.1260584183,683202.0822828291,0.0,2287360.571482912,2038.0,1.0
2039,S2_NetZero_HighAmbition,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,117607.51735260259,25923.67573963781,83558999.99999999,2506769.9999999995,0,79440310.80648285,584.8768231915649,3342359.9999999995,2506769.9999999995,103279658.77869527,29688477.972212426,43450679.99999999,13,2063.0,700879.1260584183,683202.0822828291,0.0,2287360.571482912,2038.0,1.0
2039,S2_NetZero_HighAmbition,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,10335.353224631803,2114.687406787729,5570599.999999999,167117.99999999997,0,6931380.293909581,574.1108136615665,222823.99999999997,167117.99999999997,9180414.113661796,2638975.819752215,2896711.9999999995,13,2063.0,61593.28500972469,60729.07398069589,0.0,203320.93968736986,2038.0,1.0
2039,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,31006.05967389542,6344.0622203631865,16711800.0,501354.0,0,20794140.88172875,574.1108136615665,668472.0,501354.0,27541242.340985395,7916927.459256644,8690136.0,13,2063.0,184779.85502917413,182187.2219420877,0.0,609962.8190621097,2038.0,1.0
2039,S2_NetZero_HighAmbition,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,25838.38306157951,5286.718516969318,13926499.999999998,417794.99999999994,0,17328450.734773953,574.1108136615665,557059.9999999999,417794.99999999994,22951035.28415449,6597439.549380537,7241779.999999999,13,2063.0,153983.21252431173,151822.6849517397,0.0,508302.34921842464,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,56844.44273547493,11630.780737332498,30638299.999999996,919148.9999999999,0,38122591.6165027,574.1108136615666,1225531.9999999998,919148.9999999999,50492277.625139885,14514367.008637179,15931915.999999998,13,2063.0,338763.06755348586,334009.9068938274,0.0,1118265.1682805342,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,28938.989028969056,5921.124739005634,15597679.999999998,467930.3999999999,0,19407864.82294683,574.1108136615666,623907.2,467930.3999999999,25705159.518253032,7389132.295306201,8110793.6,13,2063.0,172461.19802722917,170041.4071459485,0.0,569298.6311246356,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,72864.24023365424,14908.54621785345,39272730.0,1178181.9,0,48866231.07206256,574.1108136615666,1570909.2,1178181.9,64721919.50131568,18604779.529253118,20421819.6,13,2063.0,434232.6593185592,428139.9715639061,0.0,1433412.6247959577,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,43925.25120468517,8987.421478847835,23675049.999999996,710251.4999999999,0,29458366.249115728,574.1108136615666,947001.9999999999,710251.4999999999,39016759.98306264,11215647.233946912,12311025.999999998,13,2063.0,261771.46129132996,258098.56441795753,0.0,864113.9936713219,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,20153.938788032017,4123.640443236069,10862669.999999998,325880.0999999999,0,13516191.573123686,574.1108136615665,434506.79999999993,325880.0999999999,17901807.521640506,5146002.848516818,5648588.399999999,13,2063.0,120106.90576896316,118421.69426235699,0.0,396475.83239037124,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,RDH,300000,241499.99999999997,93375.30473564648,77515.14918473855,15860.155550907934,41779499.99999999,1253384.9999999998,0,51985352.204321876,574.1108136615667,1671179.9999999998,1253384.9999999998,68853105.85246348,19792318.648141608,21725339.999999996,13,2063.0,461949.6375729353,455468.05485521926,0.0,1524907.0476552742,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,RDH,1506000,1212330.0,468744.0297729453,389126.04890738736,79617.98086555791,209733089.99999997,6291992.699999999,0,260966468.0656957,574.1108136615665,8389323.6,6291992.699999999,345642591.3793666,99357439.61367087,109061206.79999998,13,2063.0,2318987.1806161343,2286449.6353732,0.0,7655033.379229475,2038.0,1.0
2039,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,23380.73997751778,13062.353738031885,8355900.0,250677.0,0,11623590.120972425,570.5221438182339,334236.0,250677.0,15491948.816804288,4453271.695831863,4345068.0,13,2063.0,139336.94861452788,102480.31234242435,0.0,343104.0857224367,2038.0,1.0
2039,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,RDH,1350000,1086749.9999999998,819969.6085998672,526066.64949415,293902.95910571725,188007749.99999997,5640232.499999999,0,261530777.72187954,570.522143818234,7520309.999999999,5640232.499999999,348568848.37809646,100198613.1562169,97764029.99999999,13,2063.0,3135081.343826877,2305807.0277045476,0.0,7719841.928754825,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,RDH,79000,63594.99999999999,47983.40672547372,30784.640970398406,17198.76575507531,11001934.999999998,330058.04999999993,0,15304393.659280356,570.5221438182338,440077.3999999999,330058.04999999993,20397732.60879231,5863474.399511952,5721006.199999999,13,2063.0,183460.31567579502,134932.4112508587,0.0,451753.712867875,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,23380.73997751778,13062.353738031885,8355900.0,250677.0,0,11623590.120972425,570.5221438182339,334236.0,250677.0,15491948.816804288,4453271.695831863,4345068.0,13,2063.0,139336.94861452788,102480.31234242435,0.0,343104.0857224367,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,RDH,204000,164220.0,123906.51863286883,79494.51592356044,44412.00270930839,28410059.999999996,852301.7999999998,0,39520206.41130624,570.5221438182339,1136402.4,852301.7999999998,52672625.97713457,15141123.765828332,14773231.2,13,2063.0,473745.62528939475,348433.0619642427,0.0,1166553.8914562846,2038.0,1.0
2039,S2_NetZero_HighAmbition,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,RDH,350000,281749.99999999994,212584.7133407063,136387.6498688537,76197.0634718526,48742749.99999999,1462282.4999999998,0,67804275.70567247,570.522143818234,1949709.9999999998,1462282.4999999998,90369701.43135834,25977418.225685857,25346229.999999996,13,2063.0,812798.8669180793,597801.8219974753,0.0,2001440.5000475473,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,RDH,47000,37835.0,28547.090077180565,18314.912982388927,10232.177094791638,6545454.999999999,196363.64999999997,0,9105145.594761733,570.522143818234,261818.19999999995,196363.64999999997,12135359.906496692,3488396.161734959,3403636.5999999996,13,2063.0,109147.2764147135,80276.24466823241,0.0,268764.8671492421,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,RDH,450000,362250.0,273323.2028666224,175355.54983138334,97967.65303523908,62669249.99999999,1880077.4999999998,0,87176925.90729317,570.5221438182339,2506769.9999999995,1880077.4999999998,116189616.12603214,33399537.71873897,32588009.999999996,13,2063.0,1045027.1146089591,768602.3425681825,0.0,2573280.642918275,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_Xylene_Ulsan,SK Geocentric,Xylene,BTX Plant,RDH,894000,719670.0,543002.0963616899,348373.02566501487,194629.070696675,124502909.99999999,3735087.2999999993,0,173191492.80248907,570.5221438182338,4980116.399999999,3735087.2999999993,230830037.37038383,66353748.26789475,64741513.199999996,13,2063.0,2076120.534356465,1526956.6539021225,0.0,5112250.877264307,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_O-X_Ulsan,Lotte Chemical,O-X,BTX Plant,Baseline,210000,169050.0,269.75168801549154,103.8172780940355,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,618.6965321456228,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_O-X_Ulsan,SK Geocentric,O-X,BTX Plant,Baseline,200000,161000.0,256.90636953856335,98.87359818479571,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,589.2347925196407,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_M-X_Ulsan,Lotte Chemical,M-X,BTX Plant,Baseline,360000,289799.99999999994,462.431465169414,177.9724767326323,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1060.6226265353532,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,HDHyundai Oilbank_P-X_Daesan,HDHyundai Oilbank,P-X,BTX Plant,Baseline,1460000,1175299.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,Baseline,2000000,1609999.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,Baseline,1350000,1086749.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,Baseline,1900000,1529499.9999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,Baseline,750000,603750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,Baseline,830000,668150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,Baseline,1000000,804999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,Baseline,1500000,1207500.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,NCC-Electricity,160000,128799.99999999999,219278.62978354015,141916.1233589194,77362.50642462075,24278799.999999996,971151.9999999999,0,99295783.99999997,756.1503265894731,971151.9999999999,971151.9999999999,97353479.99999997,0.0,12624975.999999998,13,2063.0,845745.6696002347,643999.9999999999,0.0,2422832.432432431,2038.0,1.0
2039,S2_NetZero_HighAmbition,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,NCC-Electricity,190000,152950.0,260393.3728679539,168525.39648871677,91867.97637923714,28831074.999999996,1153242.9999999998,0,117913743.49999997,756.1503265894733,1153242.9999999998,1153242.9999999998,115607257.49999997,0.0,14992158.999999998,13,2063.0,1004322.9826502787,764749.9999999999,0.0,2877113.5135135115,2038.0,1.0
2039,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,Baseline,350000,281749.99999999994,72155.59964295902,27769.97619286358,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165494.49459394268,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,Baseline,577000,464484.99999999994,118953.659982821,45780.78932366368,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,272829.49537344265,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,Baseline,1071000,862154.9999999999,220796.13490745457,84976.12715016257,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,506413.15345746465,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,Baseline,351000,282554.99999999994,72361.75849908174,27849.31898198605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,165967.33600706822,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,Baseline,400000,322000.0,82463.542449096,31737.115648986946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,Baseline,810000,652050.0,222651.56461255916,85690.21225226476,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,510668.72617559443,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,Baseline,1586000,1276730.0,435957.2610808875,167783.55139764433,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,999901.974956164,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,Baseline,385000,309925.0,105828.21280967319,40729.29841619991,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,242725.25873778254,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,Baseline,230000,185150.0,79027.56151371701,30414.73583027916,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,181255.87503146104,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_VCM_Yeosu,LG Chem,VCM,Utility,Baseline,720000,579599.9999999999,247390.62734728793,95211.34694696081,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,567409.6957506604,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_VCM_Yeosu,Hanwha Solutions,VCM,Utility,Baseline,583000,469314.99999999994,200317.6885325957,77094.74343066412,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,459444.2397536599,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Hanwha Solutions_VCM_Ulsan,Hanwha Solutions,VCM,Utility,Baseline,264000,212519.99999999997,90709.89669400561,34910.82721388565,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,208050.22177524221,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_PC_Yeosu,Lotte Chemical,PC,Utility,Baseline,480000,386399.99999999994,263883.3358371072,101558.77007675824,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,605237.0088007046,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_PC_Yeosu,LG Chem,PC,Utility,Baseline,170000,136849.99999999997,93458.68144230879,35968.73106885187,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,214354.7739502495,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Other,Samyang Chemical_PC_Jeonju,Samyang Chemical,PC,Utility,Baseline,120000,96599.99999999999,65970.8339592768,25389.69251918956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,151309.25220017615,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_LDPE_Daesan,HD Hyundai Chemical,LDPE,Utility,Baseline,300000,241499.99999999997,185542.970510466,71408.51021022063,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,425557.27181299543,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,LG Chem_LDPE_Daesan,LG Chem,LDPE,Utility,Baseline,280000,225399.99999999997,173173.43914310163,66647.9428628726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.7870254624,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_LDPE_Daesan,Hanwha TotalEnergies,LDPE,Utility,Baseline,435000,350175.0,269037.3072401757,103542.33980481993,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,617058.0441288435,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_LDPE_Yeosu,LG Chem,LDPE,Utility,Baseline,180000,144899.99999999997,111325.7823062796,42845.10612613238,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,255334.36308779725,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_LDPE_Yeosu,Hanwha Solutions,LDPE,Utility,Baseline,337000,271284.99999999994,208426.60354009015,80215.55980281452,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,478042.66866993153,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,Lotte Chemical_LDPE_Ulsan,Lotte Chemical,LDPE,Utility,Baseline,120000,96599.99999999999,74217.18820418642,28563.404084088263,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,170222.9087251982,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Lotte Chemical_LDPE_Daesan,Lotte Chemical,LDPE,Utility,Baseline,500000,402499.99999999994,309238.2841841101,119014.18368370109,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,709262.1196883259,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,LG Chem_L-LDPE_Daesan,LG Chem,L-LDPE,Utility,Baseline,125000,100624.99999999999,65283.63777220101,25125.216555448,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,149733.11415642433,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_L-LDPE_Daesan,Hanwha TotalEnergies,L-LDPE,Utility,Baseline,530000,426649.99999999994,276802.6241541323,106530.91819509956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634868.4040232393,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,DL Chemical_L-LDPE_Yeosu,DL Chemical,L-LDPE,Utility,Baseline,10000,8049.999999999999,5222.691021776081,2010.0173244358402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,11978.649132513947,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_L-LDPE_Yeosu,Lotte Chemical,L-LDPE,Utility,Baseline,600000,482999.99999999994,313361.4613065648,120601.03946615041,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,718718.9479508367,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_L-LDPE_Yeosu,LG Chem,L-LDPE,Utility,Baseline,425000,342125.0,221964.3684254834,85425.7362885232,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,509092.58813184267,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Hanwha Solutions_L-LDPE_Yeosu,Hanwha Solutions,L-LDPE,Utility,Baseline,288000,231839.99999999997,150413.50142715112,57888.4989437522,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,344985.09501640167,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SSNC_L-LDPE_Ulsan,SSNC,L-LDPE,Utility,Baseline,180000,144899.99999999997,94008.43839196945,36180.31183984512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,215615.68438525102,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Ulsan,SK Geocentric_L-LDPE_Ulsan,SK Geocentric,L-LDPE,Utility,Baseline,550000,442749.99999999994,287248.00619768444,110550.95284397122,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,658825.7022882671,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,HD Hyundai Chemical_HDPE_Daesan,HD Hyundai Chemical,HDPE,Utility,Baseline,575000,462874.99999999994,276596.4652980095,106451.57540597706,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,634395.5626101135,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Daesan,Hanwha TotalEnergies_HDPE_Daesan,Hanwha TotalEnergies,HDPE,Utility,Baseline,180000,144899.99999999997,86586.7195715508,33323.971431436294,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198593.39351273119,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,DL Chemical_HDPE_Yeosu,DL Chemical,HDPE,Utility,Baseline,630000,507149.99999999994,303053.51850042783,116633.90001002705,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,695076.8772945593,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,Lotte Chemical_HDPE_Yeosu,Lotte Chemical,HDPE,Utility,Baseline,360000,289799.99999999994,173173.4391431016,66647.94286287259,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,397186.78702546237,0.0,0.0,0.0,,
2039,S2_NetZero_HighAmbition,Yeosu,LG Chem_HDPE_Yeosu,LG Chem,HDPE,Utility,Baseline,500000,402499.99999999994,240518.66547653003,92566.58730954527,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,551648.3153131423,0.0,0.0,0.0,,
