year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2040,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,Baseline,850000,684250.0,1441216.0802220886,1423903.4780737683,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58449.02818474097,0.0,25572903.471564956,,
2040,shaheen_ncc_h2_20c,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1300000,1046499.9999999999,2204212.828574959,97571.20929961285,2106641.6192753464,240694999.99999997,9627799.999999998,0,521426133.70196664,240.81704647738658,9627799.999999998,9627799.999999998,615908664.325284,113738130.62331735,9627799.999999998,1,2051.0,697934.2582232679,209300.0,39111499.42709935,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,NCC-H2,1525000,1227625.0,2585711.2027513944,114458.53398608438,2471252.66876531,282353749.99999994,11294149.999999998,0,611672964.5349993,240.81704647738653,11294149.999999998,11294149.999999998,722508240.8431215,133423576.30812225,11294149.999999998,1,2051.0,818730.5721465263,245524.99999999997,45880797.40486655,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1230000,990149.9999999999,2085524.4454978462,2060472.091800865,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,84579.1819614487,0.0,37005495.611793995,,
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1030000,829149.9999999999,1746414.7795632374,77306.41967584711,1669108.3598873904,190704500.0,7628180.0,0,413129936.7023275,240.81704647738655,7628180.0,7628180.0,487989172.5038789,90115595.80155143,7628180.0,1,2051.0,552978.6815153584,165830.0,30988341.853778716,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,Baseline,2285000,1839424.9999999998,3874327.933302909,3827787.585174778,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,157124.7404730978,0.0,68745981.68532462,,
2040,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,Baseline,900000,724500.0,1525993.4967057412,1507662.506195755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,61887.20631325515,0.0,27077191.911068782,,
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,Baseline,900000,724500.0,1525993.4967057412,1507662.506195755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,61887.20631325515,0.0,27077191.911068782,,
2040,shaheen_ncc_h2_20c,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,Baseline,182000,146509.99999999997,308589.7960004943,304882.8623640304,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,12514.968387791596,0.0,5475609.9197939085,,
2040,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,Baseline,660000,531299.9999999999,1119061.89758421,1105619.17121022,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,45383.95129638711,0.0,19856607.401450437,,
2040,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,550000,442749.99999999994,850729.2880164086,825645.6883128764,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,84684.67151766451,0.0,14700392.061355084,,
2040,shaheen_ncc_h2_20c,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,338100.0,649647.8199398029,630493.0710752873,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,64668.29461348925,0.0,11225753.937762063,,
2040,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,Baseline,451000,363055.0,697598.016173455,677029.4644165586,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,69441.43064448489,0.0,12054321.490311166,,
2040,shaheen_ncc_h2_20c,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,Baseline,680000,547399.9999999999,1051810.756093014,1020798.3055504651,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,104701.04842183973,0.0,18175030.1849481,,
2040,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,Baseline,1064000,856519.9999999999,1645774.4771808344,1597249.1133907284,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,163826.3463541728,0.0,28438576.642330565,,
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,641000,516004.99999999994,991486.3156700324,962252.5203791885,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,98696.13535058718,0.0,17132638.747870196,,
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,Baseline,1300000,1046499.9999999999,2010814.6807660568,1951526.1723758897,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,200163.76904175247,0.0,34746381.2359302,,
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,1037644.9999999999,1993800.0950057283,1935013.258609632,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,198470.07561139917,0.0,34452373.39470309,,
2040,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,Baseline,970000,780849.9999999999,1500377.1079562113,1456138.7593881635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,149352.96613115375,0.0,25926145.999117147,,
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,Baseline,560000,450799.99999999994,866197.0932530704,840657.428100383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,86224.39281798569,0.0,14967671.917016085,,
2040,shaheen_ncc_h2_20c,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,676200.0,1299295.6398796057,1260986.1421505746,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,129336.5892269785,0.0,22451507.875524126,,
2040,shaheen_ncc_h2_20c,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,482999.99999999994,928068.3141997184,900704.3872504106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,92383.27801927036,0.0,16036791.33966009,,
2040,shaheen_ncc_h2_20c,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,499099.99999999994,959003.9246730423,930727.8668254241,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,95462.72061991271,0.0,16571351.050982093,,
2040,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,305900.0,587776.5989931549,570446.11192526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,58509.40941220456,0.0,10156634.515118057,,
2040,shaheen_ncc_h2_20c,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,241499.99999999997,464034.1570998592,450352.1936252053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,46191.63900963518,0.0,8018395.669830045,,
2040,shaheen_ncc_h2_20c,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,Baseline,500000,402499.99999999994,773390.261833099,750586.9893753424,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,76986.06501605864,0.0,13363992.783050077,,
2040,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,190000,152950.0,339492.34760423575,321368.9624351952,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,61186.310496423095,0.0,5657311.344104214,,
2040,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,Baseline,163000,131215.0,291248.6982078444,275700.74145756225,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,52491.41374166825,0.0,4853377.626784143,,
2040,shaheen_ncc_h2_20c,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,Baseline,200000,161000.0,357360.3658991956,338283.11835283716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,64406.64262781379,0.0,5955064.572741278,,
2040,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,Baseline,150000,120749.99999999999,268020.2744243967,253712.33876462787,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,48304.981970860346,0.0,4466298.429555959,,
2040,shaheen_ncc_h2_20c,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,147000,118334.99999999999,262659.8689359088,248638.0919893353,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,47338.882331443136,0.0,4376972.46096484,,
2040,shaheen_ncc_h2_20c,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,Baseline,130000,104649.99999999999,232284.23783447713,219884.02692934414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,41864.317708078976,0.0,3870791.9722818313,,
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,160000,128799.99999999999,285888.2927193565,270626.4946822697,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,51525.31410225103,0.0,4764051.658193023,,
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,Baseline,306000,246329.99999999997,546761.3598257692,517573.1710798408,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,98542.1632205551,0.0,9111248.796294156,,
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,Baseline,378000,304290.0,675411.0915494796,639355.0936868622,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,121728.55456656805,0.0,11255072.042481016,,
2040,shaheen_ncc_h2_20c,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,90000,72449.99999999999,160812.164654638,152227.40325877673,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,28982.9891825162,0.0,2679779.0577335753,,
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,Baseline,146000,117529.99999999999,260873.06710641275,246946.6763975711,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,47016.84911830407,0.0,4347197.138101133,,
2040,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,Baseline,130000,104649.99999999999,232284.23783447713,219884.02692934414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,41864.317708078976,0.0,3870791.9722818313,,
2040,shaheen_ncc_h2_20c,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,RDH,200000,161000.0,47843.7310307468,32660.967274322295,15182.763756424505,27369999.999999996,821099.9999999999,0,1327947.4477465693,29.330915629045254,1094799.9999999998,821099.9999999999,9308206.771817377,9896159.324070808,1094799.9999999998,1,2051.0,233626.3753528061,0.0,762453.5238276373,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,RDH,240000,193199.99999999997,57412.477236896164,39193.160729186755,18219.31650770941,32844000.0,985320.0,0,1593536.9372958802,29.330915629045194,1313760.0,985320.0,11169848.126180854,11875391.188884974,1313760.0,1,2051.0,280351.65042336733,0.0,914944.2285931648,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,RDH,410000,330050.0,98079.64861303093,66954.98291236069,31124.665700670244,56108499.99999999,1683254.9999999998,0,2722292.267880466,29.330915629045236,2244339.9999999995,1683254.9999999998,19081823.88222562,20287126.614345156,2244339.9999999995,1,2051.0,478934.06947325246,0.0,1563029.7238466563,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,RDH,338000,272089.99999999994,80855.90544196208,55197.034693604684,25658.870748357396,46255299.99999999,1387658.9999999998,0,2244231.1866917033,29.33091562904527,1850211.9999999998,1387658.9999999998,15730869.44437137,16724509.257679665,1850211.9999999998,1,2051.0,394828.57434624236,0.0,1288546.4552687071,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,RDH,270000,217349.99999999997,64589.036891508185,44092.3058203351,20496.731071173082,36949500.0,1108485.0,0,1792729.0544578657,29.3309156290452,1477980.0,1108485.0,12566079.14195346,13359815.087495595,1477980.0,1,2051.0,315395.6067262883,0.0,1029312.2571673106,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,RDH,1267000,1019934.9999999999,303090.03607978096,206907.22768283173,96182.80839694923,173388949.99999997,5201668.499999999,0,8412547.081474513,29.330915629045244,6935557.999999999,5201668.499999999,58967489.89946309,62692169.317988575,6935557.999999999,1,2051.0,1480023.0878600266,0.0,4830143.073448082,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,RDH,235000,189174.99999999997,56216.38396112749,38376.63654732871,17839.74741379878,32159750.0,964792.5,0,1560338.2511022203,29.330915629045275,1286390.0,964792.5,10937142.956885422,11627987.205783201,1286390.0,1,2051.0,274510.99103954725,0.0,895882.890497474,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,RDH,630000,507149.99999999994,150707.7527468524,102882.04691411523,47825.70583273718,86215499.99999999,2586464.9999999995,0,4183034.4604016915,29.330915629045236,3448619.9999999995,2586464.9999999995,29320851.33122474,31172901.870823048,3448619.9999999995,1,2051.0,735923.0823613392,0.0,2401728.6000570576,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,RDH,457000,367885.0,109322.92540525645,74630.31022182645,34692.615183429996,62540450.0,1876213.5,0,3034359.918100912,29.33091562904526,2501618.0,1876213.5,21269252.473602712,22612724.0555018,2501618.0,1,2051.0,533836.267681162,0.0,1742206.3019461515,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,RDH,930000,748650.0,222473.34929297265,151873.4978255987,70599.85146737396,127270500.0,3818115.0,0,6174955.632021546,29.330915629045244,5090820.0,3818115.0,43283161.48895081,46017140.856929265,5090820.0,1,2051.0,1086362.6453905485,0.0,3545408.885798514,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,RDH,210000,169050.0,50235.917582284135,34294.015638038414,15941.901944245721,28738499.999999996,862154.9999999999,0,1394344.8201339003,29.330915629045304,1149539.9999999998,862154.9999999999,9773617.110408248,10390967.290274348,1149539.9999999998,1,2051.0,245307.69412044642,0.0,800576.2000190192,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,540959.9999999999,160754.9362633092,109740.8500417229,51014.086221586316,91963199.99999999,2758895.9999999995,0,4461903.42442847,29.330915629045244,3678527.9999999995,2758895.9999999995,31275574.753306385,33251095.32887791,3678527.9999999995,1,2051.0,784984.6211854283,0.0,2561843.840060861,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,88550.0,26314.052066910743,17963.53200087726,8350.520066033481,15053499.999999998,451604.99999999994,0,730371.0962606138,29.330915629045275,602139.9999999999,451604.99999999994,5119513.724499558,5442887.628238944,602139.9999999999,1,2051.0,128494.50644404336,0.0,419349.43810520053,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,485414.99999999994,144248.8490577016,98472.81633208173,45776.032725619865,82520549.99999999,2475616.4999999995,0,4003761.554955907,29.33091562904526,3300821.9999999995,2475616.4999999995,28064243.417029396,29836920.36207349,3300821.9999999995,1,2051.0,704383.5216887104,0.0,2298797.3743403265,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,97982.90182296689,45548.29126927351,82109999.99999999,2463299.9999999995,0,3983842.3432397097,29.330915629045265,3284399.9999999995,2463299.9999999995,27924620.315452136,29688477.972212426,3284399.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2040,shaheen_ncc_h2_20c,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,482999.99999999994,143531.1930922404,97982.90182296689,45548.29126927351,82109999.99999999,2463299.9999999995,0,3983842.3432397097,29.330915629045265,3284399.9999999995,2463299.9999999995,27924620.315452136,29688477.972212426,3284399.9999999995,1,2051.0,700879.1260584183,0.0,2287360.571482912,1.0,2026.0
2040,shaheen_ncc_h2_20c,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,32199.999999999996,12450.040631419532,8610.741244359513,3839.2993870600185,5473999.999999999,164219.99999999997,0,226392.65273241792,18.75159990592552,218959.99999999997,164219.99999999997,2482188.472484633,2638975.819752215,218959.99999999997,1,2051.0,61593.28500972469,0.0,203320.93968736986,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,96599.99999999999,37350.121894258606,25832.223733078543,11517.898161180063,16422000.0,492660.0,0,679177.9581972556,18.751599905925566,656880.0,492660.0,7446565.4174539,7916927.459256644,656880.0,1,2051.0,184779.85502917413,0.0,609962.8190621097,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,RDH,100000,80500.0,31125.101578548827,21526.85311089878,9598.248467650046,13684999.999999998,410549.99999999994,0,565981.6318310443,18.751599905925506,547399.9999999999,410549.99999999994,6205471.181211581,6597439.549380537,547399.9999999999,1,2051.0,153983.21252431173,0.0,508302.34921842464,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,RDH,220000,177100.0,68475.22347280743,47359.076843977324,21116.1466288301,30106999.999999996,903209.9999999999,0,1245159.5900283046,18.751599905925612,1204279.9999999998,903209.9999999999,13652036.598665483,14514367.008637179,1204279.9999999998,1,2051.0,338763.06755348586,0.0,1118265.1682805342,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,RDH,112000,90160.0,34860.11376797469,24110.075484206638,10750.038283768052,15327199.999999998,459815.99999999994,0,633899.4276507711,18.751599905925545,613087.9999999999,459815.99999999994,6950127.722956972,7389132.295306201,613087.9999999999,1,2051.0,172461.19802722917,0.0,569298.6311246356,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,RDH,282000,227009.99999999997,87772.7864515077,60705.725772734586,27067.06067877311,38591700.0,1157751.0,0,1596068.201763548,18.751599905925538,1543668.0,1157751.0,17499428.731016666,18604779.529253118,1543668.0,1,2051.0,434232.6593185592,0.0,1433412.6247959577,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,RDH,170000,136849.99999999997,52912.672683533005,36595.65028852793,16317.022395005071,23264499.999999996,697934.9999999999,0,962168.7741127778,18.751599905925552,930579.9999999999,697934.9999999999,10549301.00805969,11215647.233946912,930579.9999999999,1,2051.0,261771.46129132996,0.0,864113.9936713219,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,RDH,78000,62789.99999999999,24277.579231268086,16790.94542650105,7486.633804767036,10674299.999999998,320228.99999999994,0,441465.6728282161,18.751599905925566,426971.99999999994,320228.99999999994,4840267.521345034,5146002.848516818,426971.99999999994,1,2051.0,120106.90576896316,0.0,396475.83239037124,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,RDH,300000,241499.99999999997,93375.30473564648,64580.55933269636,28794.745402950124,41054999.99999999,1231649.9999999998,0,1697944.8954931423,18.75159990592561,1642199.9999999998,1231649.9999999998,18616413.54363475,19792318.648141608,1642199.9999999998,1,2051.0,461949.6375729353,0.0,1524907.0476552742,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,RDH,1506000,1212330.0,468744.0297729453,324194.4078501356,144549.6219228097,206096099.99999997,6182882.999999999,0,8523683.375375539,18.75159990592553,8243843.999999999,6182882.999999999,93454395.98904641,99357439.61367087,8243843.999999999,1,2051.0,2318987.1806161343,0.0,7655033.379229475,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,19479.305416311,16963.788299238666,8211000.0,246330.0,0,310191.35148595646,15.225161331552343,328440.0,246330.0,4188693.0473178197,4453271.695831863,328440.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2040,shaheen_ncc_h2_20c,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,RDH,1350000,1086749.9999999998,819969.6085998672,438284.37186699745,381685.23673286976,184747499.99999997,5542424.999999999,0,6979305.4084340185,15.225161331552343,7389899.999999999,5542424.999999999,94245593.56465092,100198613.1562169,7389899.999999999,1,2051.0,3135081.343826877,0.0,7719841.928754825,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,RDH,79000,63594.99999999999,47983.40672547372,25647.752131476143,22335.654593997573,10811149.999999998,324334.49999999994,0,408418.61278984323,15.225161331552364,432445.99999999994,324334.49999999994,5515112.512301795,5863474.399511952,432445.99999999994,1,2051.0,183460.31567579502,0.0,451753.712867875,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,RDH,60000,48299.99999999999,36443.093715549665,19479.305416311,16963.788299238666,8211000.0,246330.0,0,310191.35148595646,15.225161331552343,328440.0,246330.0,4188693.0473178197,4453271.695831863,328440.0,1,2051.0,139336.94861452788,0.0,343104.0857224367,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,RDH,204000,164220.0,123906.51863286883,66229.63841545739,57676.88021741144,27917399.999999996,837521.9999999999,0,1054650.5950522516,15.22516133155234,1116695.9999999998,837521.9999999999,14241556.360880584,15141123.765828332,1116695.9999999998,1,2051.0,473745.62528939475,0.0,1166553.8914562846,1.0,2026.0
2040,shaheen_ncc_h2_20c,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,RDH,350000,281749.99999999994,212584.7133407063,113629.28159514749,98955.43174555882,47897499.99999999,1436924.9999999998,0,1809449.5503347553,15.225161331552425,1915899.9999999998,1436924.9999999998,24434042.776020613,25977418.225685857,1915899.9999999998,1,2051.0,812798.8669180793,0.0,2001440.5000475473,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,RDH,47000,37835.0,28547.090077180565,15258.78924277695,13288.300834403615,6431949.999999999,192958.49999999997,0,242983.22533066617,15.225161331552362,257277.99999999997,192958.49999999997,3281142.8870656253,3488396.161734959,257277.99999999997,1,2051.0,109147.2764147135,0.0,268764.8671492421,1.0,2026.0
2040,shaheen_ncc_h2_20c,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,RDH,450000,362250.0,273323.2028666224,146094.79062233248,127228.41224428994,61582499.99999999,1847474.9999999998,0,2326435.1361446716,15.225161331552332,2463299.9999999995,1847474.9999999998,31415197.85488364,33399537.71873897,2463299.9999999995,1,2051.0,1045027.1146089591,0.0,2573280.642918275,1.0,2026.0
