year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,NCC-Electricity,2285000,959700.0,2021388.4869406482,684712.8654409592,1336675.6214996888,174185549.99999997,6967421.999999999,0,-295566859.92646945,-148.85173707627865,6967421.999999999,6967421.999999999,212272128.57156932,521773832.49803877,5438545.396671638,0.0,0,1.0,2041.0
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,Baseline,900000,378000.0,796170.5200203868,786157.7081885223,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,Baseline,900000,378000.0,796170.5200203868,786157.7081885223,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,Baseline,182000,76439.99999999999,161003.3718263449,158978.55876701226,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,Baseline,660000,277199.99999999994,583858.3813482836,576515.652671583,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,550000,231000.0,443858.7589650827,430157.5155019726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,176400.0,338946.688664245,328483.9209287791,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,Baseline,451000,189420.0,363964.18235136784,352729.16271161754,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,Baseline,680000,285599.99999999994,548770.8292659206,531831.1100751662,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,Baseline,1064000,446880.0,858664.9446160874,832159.266352907,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,641000,269220.0,517297.2081756692,501329.0317032081,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,Baseline,1300000,546000.0,1049120.7030083775,1016735.9457319353,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,541380.0,1040243.5278290757,1008132.7954218958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,Baseline,970000,407400.0,782805.4476293278,758641.4364307517,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,Baseline,560000,235200.0,451928.9182189933,437978.56123837206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,352800.0,677893.37732849,656967.8418575582,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,252000.0,484209.55523463566,469262.74418397003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,260400.0,500349.8737424569,484904.8356567691,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,159600.0,306666.05164860265,297199.7379831811,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,126000.0,242104.77761731783,234631.37209198502,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,Baseline,500000,210000.0,403507.96269552974,391052.28681997507,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,190000,79800.0,177126.44222829698,167227.02924484957,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,Baseline,163000,68460.0,151955.84254322317,143463.18824689728,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,Baseline,200000,84000.0,186448.88655610205,176028.45183668376,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,Baseline,150000,63000.0,139836.66491707653,132021.3388775128,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,147000,61740.0,137039.93161873502,129380.91209996256,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,Baseline,130000,54600.0,121191.77626146634,114418.49369384446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,160000,67200.0,149159.10924488163,140822.761469347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,Baseline,306000,128520.0,285266.79643083614,269323.5313101262,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,Baseline,378000,158760.0,352388.3955910329,332693.77397133235,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,90000,37799.99999999999,83901.99895024594,79212.8033265077,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,Baseline,146000,61320.0,136107.68718595448,128500.76984077913,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,Baseline,130000,54600.0,121191.77626146634,114418.49369384446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,Baseline,200000,84000.0,24961.946624737462,24008.61596824873,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,Baseline,240000,100800.0,29954.33594968495,28810.33916189847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,Baseline,410000,172200.0,51171.9905807118,49217.66273490989,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,Baseline,338000,141959.99999999997,42185.689795806305,40574.56098634035,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,Baseline,270000,113400.0,33698.62794339557,32411.63155713578,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,Baseline,1267000,532140.0,158133.93186771183,152094.5821588557,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,Baseline,235000,98700.0,29330.28728406652,28210.123762692256,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,Baseline,630000,264600.0,78630.13186792302,75627.1402999835,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,Baseline,457000,191940.0,57038.048037525106,54859.68748744835,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,Baseline,930000,390600.0,116073.0518050292,111640.06425235659,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,Baseline,210000,88200.0,26210.043955974335,25209.046766661166,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,Baseline,672000,282239.99999999994,83872.14065911787,80668.94965331572,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,Baseline,110000,46200.0,13729.070643605604,13204.7387825368,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,Baseline,603000,253260.0,75260.26907358343,72385.9771442699,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,Baseline,600000,252000.0,74885.83987421238,72025.84790474617,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,Baseline,600000,252000.0,74885.83987421238,72025.84790474617,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,Baseline,40000,16800.0,6495.673372914539,6355.851543296191,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,Baseline,120000,50400.0,19487.020118743614,19067.55462988857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_Toluene_Daesan,LG Chem,Toluene,BTX Plant,Baseline,100000,42000.0,16239.183432286349,15889.62885824048,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Toluene_Yeosu,Lotte Chemical,Toluene,BTX Plant,Baseline,220000,92400.0,35726.20355102997,34957.183488129056,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_Toluene_Yeosu,LG Chem,Toluene,BTX Plant,Baseline,112000,47040.0,18187.88544416071,17796.384321229336,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Toluene_Yeosu,Yeochon NCC,Toluene,BTX Plant,Baseline,282000,118440.0,45794.49727904749,44808.753380238144,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Toluene_Yeosu,GS Caltex,Toluene,BTX Plant,Baseline,170000,71399.99999999999,27606.61183488679,27012.36905900881,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Toluene_Onsan,Daehan Oil Chemical,Toluene,BTX Plant,Baseline,78000,32760.0,12666.56307718335,12393.910509427571,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_Toluene_Onsan,S-Oil,Toluene,BTX Plant,Baseline,300000,126000.0,48717.55029685903,47668.88657472142,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Toluene_Ulsan,SK Geocentric,Toluene,BTX Plant,Baseline,1506000,632520.0,244562.10249023238,239297.8106051016,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_Xylene_Daesan,Lotte Chemical,Xylene,BTX Plant,Baseline,60000,25200.0,19013.788025504175,13050.704769167143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HD Hyundai Chemical_Xylene_Daesan,HD Hyundai Chemical,Xylene,BTX Plant,Baseline,1350000,566999.9999999999,427810.23057384393,293640.85730626073,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Lotte Chemical_Xylene_Yeosu,Lotte Chemical,Xylene,BTX Plant,Baseline,79000,33180.0,25034.820900247163,17183.42794607007,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_Xylene_Yeosu,LG Chem,Xylene,BTX Plant,Baseline,60000,25200.0,19013.788025504175,13050.704769167143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_Xylene_Yeosu,Yeochon NCC,Xylene,BTX Plant,Baseline,204000,85680.0,64646.87928671419,44372.396215168286,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_Xylene_Yeosu,GS Caltex,Xylene,BTX Plant,Baseline,350000,146999.99999999997,110913.76348210768,76129.111153475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Daehan Oil Chemical_Xylene_Onsan,Daehan Oil Chemical,Xylene,BTX Plant,Baseline,47000,19740.0,14894.1339533116,10223.052069180929,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_Xylene_Onsan,S-Oil,Xylene,BTX Plant,Baseline,450000,189000.0,142603.4101912813,97880.28576875357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_Xylene_Ulsan,SK Geocentric,Xylene,BTX Plant,Baseline,894000,375480.0,283305.44158001215,194455.50106059044,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Lotte Chemical_O-X_Ulsan,Lotte Chemical,O-X,BTX Plant,Baseline,210000,88200.0,140.74001113851736,40.64029220720031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_O-X_Ulsan,SK Geocentric,O-X,BTX Plant,Baseline,200000,84000.0,134.038105846207,38.70504019733363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Lotte Chemical_M-X_Ulsan,Lotte Chemical,M-X,BTX Plant,Baseline,360000,151199.99999999997,241.26859052317258,69.66907235520053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,HDHyundai Oilbank_P-X_Daesan,HDHyundai Oilbank,P-X,BTX Plant,Baseline,1460000,613199.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_P-X_Daesan,Hanwha TotalEnergies,P-X,BTX Plant,Baseline,2000000,840000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,GS Caltex_P-X_Yeosu,GS Caltex,P-X,BTX Plant,Baseline,1350000,566999.9999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,S-Oil_P-X_Onsan,S-Oil,P-X,BTX Plant,Baseline,1900000,798000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Lotte Chemical_P-X_Ulsan,Lotte Chemical,P-X,BTX Plant,Baseline,750000,315000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_P-X_Ulsan,SK Geocentric,P-X,BTX Plant,Baseline,830000,348600.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Ulsan Aromatics_P-X_Ulsan,Ulsan Aromatics,P-X,BTX Plant,Baseline,1000000,420000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Other,SK Incheon Petrochemical_P-X_Incheon,SK Incheon Petrochemical,P-X,BTX Plant,Baseline,1500000,630000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SK Geocentric_C-H_Ulsan,SK Geocentric,C-H,Naphtha Cracker,Baseline,160000,67200.0,114406.24162619488,81765.5465950473,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Caprolactam_C-H_Ulsan,Caprolactam,C-H,Naphtha Cracker,Baseline,190000,79800.0,135857.4119311064,97096.58658161867,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Lotte Chemical_SM_Daesan,Lotte Chemical,SM,Utility,Baseline,350000,146999.99999999997,37646.39981371775,10870.829670979507,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_SM_Daesan,LG Chem,SM,Utility,Baseline,577000,242340.0,62062.779121471816,17921.339200443355,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,Hanwha TotalEnergies_SM_Daesan,Hanwha TotalEnergies,SM,Utility,Baseline,1071000,449820.0,115197.98342997632,33264.73879319729,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Yeochon NCC_SM_Yeosu,Yeochon NCC,SM,Utility,Baseline,351000,147419.99999999997,37753.96095604266,10901.889184325164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,SKpicglobal_SM_Ulsan,SKpicglobal,SM,Utility,Baseline,400000,168000.0,43024.45692996313,12423.805338262293,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_EDC_Yeosu,LG Chem,EDC,Utility,Baseline,810000,340200.0,116166.03371090045,33544.27441330819,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_EDC_Yeosu,Hanwha Solutions,EDC,Utility,Baseline,1586000,666120.0,227455.96230307178,65680.51755494665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Hanwha Solutions_EDC_Ulsan,Hanwha Solutions,EDC,Utility,Baseline,385000,161700.0,55214.719726786025,15943.883517436609,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Daesan,LG Chem_VCM_Daesan,LG Chem,VCM,Utility,Baseline,230000,96600.0,41231.771224548,11906.146782501362,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,LG Chem_VCM_Yeosu,LG Chem,VCM,Utility,Baseline,720000,302399.99999999994,129073.37078988938,37271.41601478687,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Yeosu,Hanwha Solutions_VCM_Yeosu,Hanwha Solutions,VCM,Utility,Baseline,583000,244860.0,104513.5766257021,30179.493800862143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
2041,restructure_40pct_ncc_elec,Ulsan,Hanwha Solutions_VCM_Ulsan,Hanwha Solutions,VCM,Utility,Baseline,264000,110880.0,47326.902622959446,13666.185872088521,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81978.12546422494,0.0,0,,
